Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM,^GSPC,SMB,HML,MOM
2024-05-14,0.006173540835577862,0.002679959159411549,0.03179048966036291,-0.0023831792797504026,0.006026981177684965,0.01769912339541113,0.013988795890610195,0.008288270096887151,-0.00777697793450105,0.008204961566625979,0.006864585248480992,-0.0047520290360199,0.01058649145789703,0.038669668065877794,0.03292805679333921,0.006070286799827684,0.004737813139759728,0.0005935902950609112,0.0023842962511315246,-0.0001951692287803352
2024-05-15,0.01221801756153229,-0.005773249525686364,0.04068006734012042,0.006142793465381713,0.011341860586268293,0.007085390712776585,0.002977674287978571,0.03191371498294915,0.008366235910802766,0.02053616573038264,0.01748388687764746,-0.00022806378027895313,0.03583775281931523,0.006287727325033465,-0.02005067585133169,0.0077334933388233384,0.011615927882596234,0.005157250310279277,-0.0006111727643605559,0.022677435083977036
2024-05-16,0.0006324431697068977,-0.012688857146349708,-0.016738894773368762,0.0008721420269539593,0.008914248413228298,0.024304373505552812,0.00178108204614702,-0.020202809070667516,0.0018996443181973355,-0.017257142383957258,-0.004939927951254197,-0.004889815987247026,-0.0028637549082657365,0.004357511685538995,0.004885285464054867,-0.0059874919642368685,-0.002181667792128705,0.004978673920277038,0.0058547617989942015,-0.017537334323356267
2024-05-17,0.00015797043721521575,0.005826891232250109,-0.011925067098133013,0.009246725816636214,0.010602391363955688,-0.006244109217857563,0.011458464477467567,-0.001452400750152849,0.0030510273354904527,-0.0027893828317910874,-0.0018527798392267147,0.017329417080885756,-0.01992395369596278,0.010969217621954241,0.014985188920464187,0.015016505019383786,0.0010647735102702228,-0.002427072518473128,-0.001519781110635732,-0.009145593957970011
2024-05-20,0.0061621372659441676,-0.006280474722663021,0.013430761688173698,-0.009449806730789656,0.006599447170540174,0.008482537304108417,-0.044972766241378026,0.017116785939155665,-0.0013253392574930078,-0.006505446272756288,0.012208251895142297,0.03175017310164541,0.024881352199890072,0.00825911451115413,-0.014144086952910362,-0.00810763951680138,0.0008163899374069473,0.012217163152351634,-0.023222675241945722,0.017921203562652144
2024-05-21,0.006857230447240736,-0.0021248741632045043,-0.010487889540899853,0.003317179460502473,0.0060517061589628884,-0.011214958635893058,0.02014512082937614,0.025524308404552,-0.00121835360820155,-0.00897964033025267,0.008698803284515222,0.015277266495193231,0.006393709581286933,0.0008834049726420545,0.06659050790792542,-0.0069097792265838676,0.002401874243978186,-0.01584032288013361,-0.01247826814352828,-0.00527537845492161
2024-05-22,-0.007538370664138316,-0.00010914012742568868,-0.004973999472640989,-0.0009170666005994255,-0.008577435574464554,-0.010081880125445086,-0.006064602071969016,-0.0003238237426524959,-0.005619710465876948,0.0067796126795709455,0.003449658250505694,-0.015585396592027845,-0.0045708669627329,-0.00024072727724644416,-0.03478030697150003,-0.02011035415434026,-0.002806123039226127,-0.0018669491786045544,-0.0043818484798870735,0.01189122965816347
2024-05-23,-0.021058138264443915,-0.011358061353112014,0.0007538897503074349,-0.019589810243892947,-0.016516917094168138,-0.04264803437705811,-0.0070091717652494,0.006899994492522765,-0.011631485018611665,-0.004275607614299459,-0.008176166415515329,-0.0074944775126603025,0.09319647934951125,-0.00409310047730671,-0.03536724832380789,-0.017059288431720887,-0.007480789485015527,0.01103693617208018,-0.010326105378042084,0.043368894576204825
2024-05-24,0.016588130386485878,-0.0016570176564539851,0.01044299063423293,0.00376958401717431,0.007254741962836597,0.02127658488315909,0.019246408935135628,-0.0012617721213494804,-6.650954043541102e-05,0.026707940905057903,0.007400368528816426,0.017430455091049568,0.025722770184755994,-0.009509228260172198,0.03165649721483632,-0.0007928879620666685,0.00690104258816947,-0.004707692388458459,0.004658945376561019,0.00207611394235354
2024-05-28,5.267186944091229e-05,0.007745471073219212,0.0032744989827087068,-0.008615423612759576,0.009584296819320048,0.011067755520287825,-0.006028566653220269,0.000532561904219353,-0.013520071799607236,0.003554911073986755,0.0003721372658773703,0.0034789331271742885,0.06980423931407276,0.012854925308131815,-0.01389201861667555,0.012696203855914412,0.00014880185293407743,0.011139949494969395,-0.0009793522763825281,0.0168481207145603
2024-05-29,0.0015791034879866217,-0.0007136405620595809,-0.015419934394377721,0.00047041952036996904,-0.0034828278902047094,-0.02994209211805776,-0.006967519990846549,0.004542891982622699,-0.005864018476402166,-0.011585268035471774,-0.0026724934315042193,0.0086594685935093,0.008112341345579477,-0.006024576819575356,-0.0031683030189180172,-0.01070881962377046,-0.007467046509680453,-0.0035311443142911486,-0.013730468083944314,0.008482725848204753
2024-05-30,0.005255056891338095,-0.014833517662161122,-0.019120216028989723,0.011185599877836072,-0.0216459315292733,0.001991435426145438,0.006158294393081132,0.004349771207468267,-0.0008362088664851663,-0.01541029722371523,-0.03378621528043435,-0.010632156097539092,-0.037665956171783144,-0.05374171875815581,0.014756744473008343,0.0031682729759927586,-0.006075035585443323,-0.0063118566140363125,0.018387729736277714,-0.020562831042911678
2024-05-31,0.005018581693662094,-0.016060700229647673,-0.026047032591931307,0.014170012365067874,0.0023047469005150756,0.021861553055349203,0.016555487963628268,0.006478037306803186,0.011241770328192624,-0.0004709501700438379,0.0011093869662073264,-0.009325847323894854,-0.007846167374358393,0.0008541404115827156,-0.003971091681523098,0.02868669808131985,0.00792787620486467,0.0028289535252157966,0.010218483963814683,-0.017932368342763193
2024-06-03,0.009258742574002055,0.01076849847083472,-0.005005397611603568,0.0009411550535276536,0.002644315772033945,-0.01815237853829399,-0.003997481220403776,0.013311579305204546,-0.008678733272170058,0.022834794825294047,-0.0038783660704182488,-0.012203511657104205,0.04895410793447108,0.017834145552321212,-0.0100517100545634,-0.02396377502512792,0.0010160825806737495,-0.00514559514574546,-0.014900093409181393,0.018593309657584788
2024-06-04,0.00164928996923841,0.00560726713319748,0.006747872328444204,-0.012681139027617916,0.004070518901536868,-0.008583652639339356,-0.013180122165574293,0.0016000426757076802,0.003564973008170602,-0.0010472134467294225,0.006166604159163702,-0.0034238201697512904,0.012495792799236849,0.006623132281241562,-0.008622094682395387,-0.01555268070315674,0.0014028090913065117,-0.0008817268333646405,-0.011172994224568833,0.008171735992263906
2024-06-05,0.007820892264638557,0.010817455564965828,0.061819122543084415,0.0007814014240046241,0.011077599339117894,0.024975003392430972,-0.009540101520351563,-0.0009969127291190594,0.004249456361482329,0.037883442733377404,0.019083359133161393,0.02952728627693668,0.051555724013677695,0.021320828416350635,0.0013159908560766986,0.0039939256174585935,0.011747649793331306,0.01509512780044485,0.0010547796189317657,0.024072404458200334
2024-06-06,-0.007096527044226142,0.020520748266509736,-0.008364790420949175,0.0030010502633477376,0.007228698440374659,-0.01169591153826488,-0.0017742869207835188,0.006648521142763819,0.004522412049566826,-0.0026259244205643073,0.001202706714853452,-0.0026911897326306056,-0.011777137134366455,0.007094568821485625,0.01680001395089281,0.007514235455812868,-0.0002998166356331765,-0.006662589045727321,-0.0032955566126166235,-0.006285380042289401
2024-06-07,0.012392071769831592,-0.003783767287795614,0.00383225805737597,0.006422143462762264,-0.013456740916863552,0.010519357715581767,0.015438483118317192,0.015168021829123246,0.0024739059279144104,-0.0016202558192728311,-0.0015781981549644053,-0.010870981027263804,-0.000909145618860574,0.019595111001525778,-0.0025851787543875737,-0.010704554709542569,-0.0012152197300303702,4.7957378188148714e-05,-0.001839667554751556,-0.004723381920381398
2024-06-10,-0.019147836579684996,0.014975553234585881,0.024050383383467766,-0.007033751458772275,0.005007122783871276,0.005530245981584692,-0.0017002742703390306,0.017659041106322215,-0.001200472223606086,0.01955545063471842,0.009484447497322357,0.004723571539215987,0.007461436961645029,-0.01127693514752115,-0.020791089307163446,0.0029267580390961445,0.0024808546645145205,1.735274693467903e-05,0.004466214651876577,0.023241748127811636
2024-06-11,0.07264909004660769,0.0009087895389929823,0.014272908808328877,-0.005623031504398246,0.00883212293973168,0.00032353040350585616,-0.02630136618473622,0.0009479546280464213,-0.0004674609048735956,0.009689509588842293,0.011241722297683054,0.006283922099253214,-0.00714389257913961,-0.004979934827533561,-0.018010183238054034,-0.008047401261055964,0.002610381315137456,-0.008167374922878362,-0.022303622796482504,-0.0035769397156277588
2024-06-12,0.028578522069909074,-0.0018159287809064173,0.0235999137671985,0.0006609278180462752,0.007688201749823209,-0.005174626013351613,-0.014560676311222931,0.0017093117299471494,-0.013450978644942602,0.002699700467130084,0.0193677124585947,0.0023282858592961198,0.03548076795009525,0.13319345718719666,0.03884911216309472,-0.011054650060880356,0.008403672791998707,0.01038339278953608,-0.038341280021030766,-0.023714767114460276
2024-06-13,0.005491031802129731,-0.016373254687715777,0.12268731676480682,-0.006972076381669412,-0.015704949362706166,-0.009752930340758192,0.011121085740873005,0.018482678990393575,0.004514683821710275,-0.009315277212563755,0.0011789805959152577,0.004922641323953814,0.03522374215333657,-0.0037753302793360755,0.029217711832219218,-0.008023133289828732,0.00224465585368171,0.014340863259208747,0.016552052012073437,0.030110747638890944
2024-06-14,-0.008168357100995394,-0.0009247574783878276,0.033382934033839406,-0.0009361570512466111,0.009222729347884817,-0.00032824704796630133,0.0006197073447733459,-0.005524452018772941,-0.0008314547615569934,0.0011119858936299298,0.0022419034778939917,0.024676231326284492,0.01751415623203978,-0.012299016424235587,-0.024442410719736185,-0.00845141902340174,-0.0004938606975009141,0.009823834817183338,0.004672101799164708,0.022676548824135456
2024-06-17,0.019671425689565147,0.002177904217078641,0.054079598107916516,0.004389206346578467,0.0022984633263640752,0.017405516512421615,0.006192503297147489,0.0074675931989116595,0.007826719667645365,0.004899276939246189,0.013105355364621207,0.009635800531807792,-0.006824448891115331,0.02302185669126877,0.052974598199923895,-0.006873729913794868,0.007564386564552705,-0.000765825147516247,0.0004582125748189281,-0.007388369458523548
2024-06-18,-0.01098440212489915,-0.006791263808433312,-0.01440788812604854,0.0015467074326920294,-0.013032725632168729,-0.011297606402356997,0.010360053894691967,0.007288093001770246,0.004463200830506109,-0.014093192809265465,-0.004527539365307698,0.014559823582095177,0.035119816994186204,0.023564900507565323,-0.013764414198944475,0.009413019054676841,0.002421327394745754,0.013563420614484095,-0.006857317949513719,0.006307031161339216
2024-06-20,-0.021512995066568008,0.017996874289478493,-0.037702731582988314,0.002941491980748223,0.007140794105146453,-0.0003264252419143965,0.00847719526684787,-0.006136056484024488,0.005332056694105747,0.004424667465909193,-0.0014338983422801377,-0.009683891345366513,-0.035403482794089336,-0.011960466669265313,-0.017797215597047833,0.0215761249599844,-0.002625931847270901,-0.007048336204530881,0.00913859265803645,-0.010896103425149663
2024-06-21,-0.010444355764509639,0.01601287280926522,-0.04377464564584832,0.0011487259628850666,0.014349321716471408,0.015349378088191035,-0.011929324972440258,-0.0023814474131380603,0.005171207746976103,-0.013793202015225714,0.009154176332495156,0.010441314101607535,-0.032191482149977024,-0.009866520452640692,0.00793075466503601,-0.008770350228501367,-0.0016621303211011961,-0.008923895991907724,-0.008975876719905629,-0.015179673886031385
2024-06-24,0.0031326038742478524,-0.0185635417434159,-0.03699715058425879,0.01064405039088312,0.0029400049154737484,-0.016725622761827208,0.013143114123495225,0.0070483774203864424,0.004638845772453326,0.008347140052151758,-0.0046911954926391886,-0.024922718631770646,-0.06684052107358063,-0.011377988274908879,-0.0023495584322592578,0.029703996082031336,-0.003165171894990004,-0.01511050672480238,0.006115861671001621,-0.02314966066087114
2024-06-25,0.004468220420999369,0.004149318226444709,-0.007172301058965713,-0.007270906047984083,0.02649503264292319,0.005560999677705958,-0.004072697745919007,0.0162900526787928,-0.002866829498882062,0.023431062001815883,0.007326879112927953,0.005067043607538624,0.06756412263764022,-0.005146884681549224,0.026125557150967316,0.002805707922975298,0.0038335900157368988,-0.005709058991309149,-0.0076309016781794135,0.01427327587514462
2024-06-26,0.019993287512629854,0.03901472799901873,0.007091408603083327,-0.0017275992237127946,-0.0011317879264102215,-0.0065061423588606004,-0.0032314647022451126,-0.0037031968693066464,-0.007176601365432855,0.004935425793674675,0.002683154018108924,0.00785239587120179,0.00245867067746941,-0.006754335355326879,0.04814512260377568,0.0003497061151747083,0.0014724312002203255,-0.013889720683206222,-0.004819079348773503,-0.007318586888254042
2024-06-27,0.003985972233497392,0.0218997235669518,-0.0033542021767647423,-0.005630569647559369,0.008038118581724207,0.0016371873637719414,0.008813333206643126,0.008632455696351293,-0.021287406626527172,0.01255061214713038,0.0015260040948219533,0.009812782230969264,-0.01906651849020624,0.014106779951780002,0.0053470646120412635,0.0042828376542010105,0.0008073212238914774,-0.01128654923493709,-0.006463081561425587,-0.004156942481562332
2024-06-28,-0.016254206417840922,-0.023249966952787915,0.011892725592470788,-0.002819032674716171,-0.018409556311190345,0.012422324002958396,0.015514362939087478,-0.004026205327731902,-0.0035911097145645554,-0.02952498560635719,-0.013028573962740597,-0.013823569572752992,-0.0036292975413355633,0.007276474771996222,0.002330091774560339,0.001914754449456435,-0.004183652583445674,0.012036538647314202,0.015756242963665422,-0.0071866373100553105
2024-07-01,0.02910459855178371,0.02043982896891161,0.02196791398744824,-0.003957682890545877,0.0058335922750205604,-0.004197560980749415,0.015771952346506524,0.009929373751116133,-0.008047145359952768,0.0009123177111789449,0.021881659676379117,-0.0018818449532677084,0.006151937453479972,0.013385212829743365,0.060541719385108106,-0.001389918862214401,0.0025755639309195002,-0.017798016430257912,-0.008844859251061911,-0.007786398956803929
2024-07-02,0.016239936380784137,0.014198798656638534,0.010165823770152738,0.0047138469621683665,0.011491135084490178,0.007457839828036272,0.016451655451186653,-0.008377208158127591,0.016087490424782747,0.009550628586639132,0.005583130483503895,0.00886274234068174,-0.013113505328165465,0.0013279532536207839,0.10197271435359379,-0.006784999509222511,0.0060953178565135045,-0.017299199887081756,0.0016735224403717107,-0.025576900053358775
2024-07-03,0.005811053829640533,-0.012050018310546862,0.043282424720864965,-0.003267052493007183,0.004179888232046736,0.005149643740681054,-0.0006704842954415868,-0.009495986339016826,0.00793885267076555,0.000902803092035942,0.0032441202500115285,0.0043114756203814775,0.04573243761532808,0.0076771692911066225,0.06542422054051067,0.005079770274117434,0.004984444409779065,0.007319890555124733,0.0076052938590182705,-0.0009603947468912709
2024-07-05,0.02162033388311113,0.012196992290986808,-0.014983608172428609,0.013308092171105734,0.024387689270884305,0.02529621146552774,-0.013250533925948993,0.018338796761963705,0.0029229918492466034,0.058730038743875834,0.014736172909491474,0.011926586470479394,-0.019098794133007746,0.0031168592649108984,0.02082067005771515,-0.01211229143883219,0.0053487651784855815,-0.0184005140643847,-0.014296175838106584,0.0017652413309038103
2024-07-08,0.006538948083326224,-0.0035500335693359197,0.024980772641224558,-0.005083120819159848,-0.007710125625499442,0.0615240645253452,0.0018556447695734501,0.0037503429329417415,-0.00723044275856688,-0.01961417079457284,-0.00282308766987327,-0.007109294152060741,0.018834873205305636,0.0013809783889127125,0.005645666924397386,-0.01049656269729815,0.0009166989647510948,0.011588510410343145,0.014208582167287709,-0.007147996343560824
2024-07-09,0.003774774377855783,0.0002509059834530092,-0.00718844889526582,0.0035200999527555954,-0.00020994864958945314,0.017652258138256327,0.011990141425687995,0.015795207337087058,-0.0019748823275138605,0.0012844801705045317,-0.014370309473194398,0.0,0.024805122003841662,-0.029994030029273144,0.03712336538398886,-0.011053664527230889,0.0006410719362856976,-0.007484020280027939,0.007942948776345582,-0.002207087815755648
2024-07-10,0.01880363345236824,0.002257434315787954,0.006565429450418936,0.00796555495167639,0.011657336655505501,0.008094754474355925,0.0008187858034742757,0.007807029536416765,-0.024870680959680036,0.00884916150471371,0.014601610230316808,-0.011797424585880512,0.02686862518467703,0.009880784085754435,0.003545241645880992,0.008833665777714161,0.010108065293514813,-0.0045999405956784895,-0.0014034884522672094,0.011635809288356901
2024-07-11,-0.02322079145470024,-0.023724863074531144,-0.022204398490248023,0.012059233261629831,-0.027820993387294823,-0.03928874180642805,-0.0016844406705623927,-0.0060013725511783855,0.0064107498010925745,-0.04112668359126559,-0.024772161844218155,-0.03674466688847622,-0.05566688450960222,0.007693931287956257,-0.08444127539962887,0.011883352227894495,-0.008863028841120456,0.01461689460714978,0.008762013194580521,-0.011888730122829805
2024-07-12,0.013050776255941754,-0.0028710461411536325,-0.003094996099764824,0.01351545842353441,-0.002776490089827943,0.029552280436057288,-0.01209920893362848,0.015265302355019994,0.008455120004985828,-0.02697487594082837,-0.002529132956184177,-0.007889734835790918,0.014442837521387863,0.01407952572953608,0.029871787680814776,0.00017668785630897688,0.005417027074430691,0.007287508350762598,-0.0007853029732030727,-0.01684897489762438
2024-07-15,0.016743367797082076,-0.009100746683474936,0.007955583989132764,0.023513360967209573,0.007549059479355469,-0.0008699568160381865,0.024934030934605333,0.002172134570129769,0.008838766326878522,-0.005432242513467744,0.0009040627883558638,0.013665900177167734,-0.006190235865809246,-0.011742818543170164,0.01776579679334911,0.017127252020435524,0.0027262026252154905,-0.00040470136376605237,0.010183524861155946,-0.010710185292473206
2024-07-16,0.001791813130770148,0.0015566783408964557,-0.011900512580580558,0.010312555430863624,-0.01429407486529155,-0.0034821887903777604,0.016995882258153516,-0.009321833079573794,-0.0010585830506268934,-0.0128385648925321,-0.009780598431817444,-0.00019804231913322923,-0.016194197741704275,-0.0032152421239360907,0.015516142251486675,0.007204238697237297,0.006289375498743188,-0.001019677148793724,0.007970775567797305,-0.0159027100286931
2024-07-17,-0.025296003363101227,-0.02637038381521739,-0.07911204148571849,0.015288201295032833,-0.0155255111664091,0.003494356800457954,0.01521406009652071,-0.03824340640002266,0.017202932194204434,-0.05675910811164542,-0.01334771660335099,-0.013499489963263778,-0.06623935573209483,-0.02349066957007595,-0.031415644041518975,0.013788167467127188,-0.014027543241993744,0.007396976801301802,0.01651000601464696,-0.04668650890858796
2024-07-18,-0.020534789106325113,-0.022242286163404512,0.029106320459519885,-0.008505146096207117,-0.018617997243278284,0.01189790540629354,-0.031770235895935306,-0.06260010008137906,-0.005408239262559511,0.030000690471552183,-0.00710215346010179,-0.006826744193171419,0.02627335071689907,-0.008832362674760952,0.002937608561525362,0.009860799000487308,-0.00791640393692251,0.022186893284230916,0.02329715847797933,0.004820428279828093
2024-07-19,0.0005799316802006516,-0.0033741230867346816,-0.019748516735278665,-0.016635747548032653,0.0009485558712081232,-0.05420131801738126,-0.000952448644897852,0.010095359979569896,-0.011209741094808767,0.0019754699653802277,-0.007402871799735755,-0.015084522740921313,-0.026096145118999603,0.0038397623476362774,-0.040243947162209914,-0.022979866531732118,-0.007240265531926926,-0.01546775278028735,-0.021309111388814462,0.0136820072416886
2024-07-22,-0.0015602758850207232,-0.003167158934036185,0.02357813636745454,0.003475521351030908,0.02207489826246345,0.011825383531693712,0.0023835037684754035,0.009912940799600145,0.00957879021649366,0.02225289274044906,0.013337550116581554,0.02235761604210529,0.04757050885900327,0.011619577874022902,0.05146320115237035,-0.006892508125431629,0.01069203564940956,0.0008019342619361991,-0.004259474410813246,0.012194957227773019
2024-07-23,0.004688279506817272,0.021144894800451786,0.01682602507629749,-0.004518558583101906,0.0013634152908572617,-0.012586103380080704,0.00023775379695956111,0.014226791292767604,-0.013885751829793569,0.0026467558835292504,0.004312184044376721,-0.007320448238417043,-0.00768987548225053,0.020974609561374535,-0.020396762498772203,-0.016135927662020877,-0.001658102589770738,-0.006569917831872482,-0.010611645383773106,0.01713787558501023
2024-07-24,-0.028754296951894243,-0.029934025650088625,-0.07589912726802472,-0.0027880047589448065,-0.05027228253024618,-0.03793633071686464,-0.008272744998890857,-0.02096114906606683,-0.020986141227491317,-0.0561092792531922,-0.035854801562698824,-0.010532732946031631,-0.06803155371312719,-0.030326397793486226,-0.12334604589403697,0.01410805910404056,-0.02324909375473495,0.015139049573398095,0.0031282459362986584,-0.014871727228882102
2024-07-25,-0.0048045536724560245,-0.005419431054668911,-0.013743848246864587,0.0011322106418070188,-0.02987910153503226,-0.018927453581447984,0.00038353324837925307,-0.04499463609457832,-0.006590427793265241,-0.01703981543803834,-0.024481391333124436,-0.0029874108210509176,-0.017242905411792298,-0.006845777075890291,0.01972310939623889,0.02104167010223268,-0.005242620237842288,0.007793543037126066,0.014799976232241274,-0.021290192092725358
2024-07-26,0.0021610340107405257,0.014734466536293178,0.015878276661107193,0.010085612478955674,-0.0028373667328026597,0.008038599299099003,0.01710835592604787,-0.020178069984521874,0.019972129317163967,0.02710572451756499,0.016419793331372112,-0.004289661756344376,0.00694691089909405,0.008634276930718165,-0.0020431189477511102,-0.0008515176021134385,0.010990468702846357,0.001492975946342151,0.009502390846226349,-0.0003627891480477924
2024-07-29,0.0012846423555401554,0.003835599716395466,-0.009298922724573777,0.001485157179192953,0.014524418366422376,-0.01658690905795812,-0.006549167768252651,0.003939810726508286,0.007120281242552151,2.1450576128900778e-05,0.0034331600673942475,-0.006984768327029434,-0.013002072098496686,-0.005035665314585769,0.055959976710561854,-0.010483312555884305,0.0007133101292933098,-0.016154512800935203,-0.007614066887060678,-0.01252383610845489
2024-07-30,0.002565847685441769,-0.008133134602594794,-0.044601347707785344,0.006730424182571637,0.0042658360791216765,-0.022705208951190103,0.020583456814742496,-0.02176309209953997,0.013936174969276793,-0.005411153652378986,-0.008928374217784696,-0.006986099159929426,-0.07043625762855976,-0.019087471757016528,-0.04084450985365373,0.01782953068485016,-0.005060171878030218,-0.008456891440142042,0.00640720891440354,-0.023995956956583676
2024-07-31,0.014990935967612362,0.029002194810164417,0.11956531339732557,-0.006254837747682984,0.00750607521344171,0.020245623110334288,-0.011106547261199529,0.017792758615663873,0.03633915278772304,0.0251301054643831,-0.01080586492767166,0.009267818332918232,0.12812096264310635,0.02786171556245809,0.04244907202543402,0.003554072266293451,0.015693398659167402,0.027967636305580967,0.01337925204281798,0.036459620459199996
2024-08-01,-0.01675072066025418,-0.015563100170141508,-0.08501372396384288,-0.015256562010048436,-0.004042715680410369,-0.054977265092394534,-0.02274429585810933,0.03502552472814524,-0.0028033566313432345,0.04824881470159803,-0.0029640265819222966,-0.005570144244433584,-0.06674064539154367,-0.013911875799465512,-0.06554059651757449,-0.013829150720809258,-0.013793502993456063,-0.026721450976901526,-0.03752995101745482,0.015970183090459767
2024-08-02,0.006869356072107369,-0.0878470841762542,-0.02176558703763798,-0.007989653381202944,-0.023485086996008597,-0.2605851455985698,-0.042412124913805416,-0.03361200920370222,-0.0008434975418536439,-0.01928712374388397,-0.020666014109848918,-0.01794024385931703,-0.017764007467723553,-0.030761141954983473,-0.042377581921705376,-0.0005984679003704363,-0.018481860868696753,-0.011928759468569694,-0.047448185155168465,0.037433273115625436
2024-08-05,-0.048166981549923715,-0.04097671157906757,-0.012098572906703797,-0.034176824707013886,-0.04608079754140004,-0.06378027431128852,-0.021291558511695174,-0.03629768511536147,-0.04333148229401507,-0.02542297924355108,-0.032656841621402366,-0.024591008564058603,-0.06357786559240008,-0.0406663920955026,-0.04232673647438423,-0.018052672576749584,-0.03006879838863975,-0.0008818501763683123,0.006595801186559554,0.010200989117154724
2024-08-06,-0.009748226730079024,0.005651399696776416,0.012950279032368561,0.020351961236804383,-0.0006225612093641031,-0.013923395790958693,0.027911686272125147,0.02311479225635482,0.014253426984519146,0.03859318180529936,0.011286909232268716,0.01841119331049379,0.03782982539238966,0.0027374598271745487,0.008849529684359148,-0.005314865473065811,0.010254085880061038,-0.0022176033110018617,-0.0007652925237878524,0.027356560624426287
2024-08-07,0.012498220697498397,0.0051874985158653075,-0.05315427587878119,0.011560084796269576,0.0013082216463558005,-0.0362852146844066,0.00029963232632934655,-0.026525999709911652,0.003435212130930454,-0.010463583050802638,-0.002952950958429512,0.0031333122062802143,-0.05122302078215435,-0.018017321256893704,-0.044258397676563366,0.013314532623187603,-0.007834647858502863,-0.007791166579488709,-0.006480100359189001,-0.013097077383638387
2024-08-08,0.016633313191291688,0.018615215947435537,0.06949423252391607,0.010585030320688915,0.01922232438930127,0.07898894250021771,0.018263413467947354,0.09476253572165816,0.012760057961195947,0.042358643656992934,0.010692026603782656,0.030859546869747234,0.0612678398954527,0.02430491809653934,0.036921162045623124,0.019104408518893168,0.022942611519136447,0.006237042707827295,0.0038367373697288307,0.025332661909059563
2024-08-09,0.013735879280824426,0.00687575011257735,0.01729100881331247,0.0003012580067625059,0.009460525445709411,-0.03806738386327191,0.008526935725578166,0.05485560575493231,0.002634068955858826,0.015972430371686608,0.008269351271767755,0.005695291496016441,-0.002095901641966491,0.02403834378633629,0.005833854775063374,0.008143091063750552,0.004571676849538508,-0.01319881951516759,-0.02207991236874909,0.017827292015248842
2024-08-12,0.007130037608732209,-0.000838620987187122,0.00242814390519408,-0.002965225147637307,-0.00870677833057143,-0.017757406919253427,0.0018950625762201856,-0.008186803615758853,-0.002386274179983161,-0.003515182705935538,0.0019456718530765915,-0.0012619298196798745,0.040763640279607216,0.003937792031856846,-0.012549972534179665,0.0012622169356992785,-5.6966022344850847e-05,0.005855942902675909,-0.0037403953416008215,0.011544302541857432
2024-08-13,0.01719301598603984,0.020563504874259175,0.050733429445772416,0.004693391911803291,0.012076761119839796,0.05733464194259508,0.008487282837754018,0.0267643747256201,0.008053734819789327,0.024401470233985867,0.017698814859638867,0.02350191827802095,0.06530917135426328,0.012671524758233188,0.05235706137163754,-0.009579885167541047,0.01674757975355833,0.004146955166770161,0.0027678424725661593,0.013974657262589708
2024-08-14,0.0020336740225752603,-0.0007636117446156998,0.009797774147505933,0.014014471236259984,-0.023503789548040777,-0.026868551807997965,0.01106095444629851,0.02602290087985093,0.0017414841132477044,-0.003367490211006685,0.006883806845997098,0.021079554231074882,0.016704107159896342,0.009980600881456025,-0.0310349655555765,0.009248273986151245,0.0037237284285767005,0.008545779351514002,-0.009749522970547299,0.021434000918008178
2024-08-15,0.013530564090742825,0.04403286281963403,0.05352273674200658,0.0054051476967396095,0.0070357639336784406,0.03865464130595164,0.006230945877866878,0.001289823089578368,0.01858056075695158,0.02006600206976339,0.011823780253562122,0.0023273758378521414,0.04048089798718557,0.009808163886889654,0.06336276788880446,0.006186462791552216,0.016033247764330783,0.0009491846226873102,0.014244045451098364,-0.0037811521807527004
2024-08-16,0.005918537834642024,-0.002984395462729106,-0.0024679879021879403,0.008325046407362313,0.009621821449886658,0.008699869527769355,0.011439269058260093,-0.010154769525233975,0.00036260694855894116,-0.018443241842517555,-0.006080327419435205,0.01635963496333037,0.013999678956599038,0.003943700608570522,0.009246267550119258,-0.004716585096246284,0.001889779357261412,0.0057428503463455155,0.0022585671066167596,-0.0036485089777563706
2024-08-19,-0.0007077954338955417,0.006551472258579993,0.012008338896204451,0.009583539525449547,0.022216867056871203,0.031145164944523795,0.006916924950796544,-0.00033621567745489855,-0.004052122274461056,0.0035267452107563546,0.007312359182365835,0.02145181036915833,0.04350619180252102,0.00327352616607568,0.030538618603692225,0.0030464354116759296,0.009622284736913168,0.005492988586179498,0.006341343824480172,0.003241049549935735
2024-08-20,0.002744624508045135,0.003703308593809629,-0.01049443007086992,-0.0009136164898425614,0.0033254888381111236,-0.024628284171541504,-0.004316511374565235,0.03054860550998706,0.004582614509585525,-0.004818033827669099,0.00775746168717073,0.014538144023567012,-0.021153796702381267,0.009063197467308326,-0.007273684933137958,-0.03332484317381501,-0.0020845553982971163,-0.011750284201217598,-0.027665943695342497,0.012040297846846883
2024-08-21,-0.000485591567612742,0.006876093995775934,-0.0010245220154857515,-0.003925370919679372,-0.007871778742255642,0.020009532199798175,0.0003730042554932478,0.0021053097713525926,-0.002387445555765755,0.016004411094148407,-0.0015535474826834372,-0.002032786890975413,0.009823181061501485,0.0074009820254254954,0.009814554993405888,-0.0063711858609004635,0.004139676828782013,-0.0004712590342132311,0.000725418360743868,-0.000718168956284404
