Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2020-04-25,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,12204000000.0,14235000000.0,9173000000.0,182079000000.0
2020-04-26,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-04-27,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-04-28,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-04-29,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-04-30,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-01,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-02,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-03,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-04,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-05,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-06,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-07,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-08,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-09,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-10,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-11,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-12,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-13,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-14,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-15,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-16,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-17,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-18,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-19,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-20,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-21,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-22,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-23,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-24,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-25,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-26,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-27,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-28,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-29,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-30,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,14235000000.0,9173000000.0,182079000000.0
2020-05-31,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-01,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-02,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-03,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-04,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-05,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-06,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-07,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-08,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-09,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-10,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-11,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-12,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-13,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-14,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-15,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-16,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-17,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-18,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-19,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-20,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-21,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-22,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-23,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-24,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-25,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-26,78425000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,76354000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-27,72282000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,82010000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-28,72282000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,82010000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-29,72282000000.0,65272000000.0,24941000000.0,371565000000.0,203659000000.0,82010000000.0,261262000000.0,3078800000.0,5398000000.0,105304000000.0,114501000000.0,8409294000.0,13099000000.0,12074000000.0,9173000000.0,182079000000.0
2020-06-30,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-01,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-02,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-03,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-04,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-05,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-06,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
2020-07-07,72282000000.0,73728000000.0,24941000000.0,393495000000.0,207322000000.0,82010000000.0,264466000000.0,4092900000.0,6470000000.0,110447000000.0,118304000000.0,9334753000.0,13099000000.0,12074000000.0,9855000000.0,180183000000.0
